signal_date,code,name,industry,close,lot_size,lot_value_usd,prior_return_pct,daily_return_pct,drop_strength_pct,two_day_drop_ok,industry_avg_return_pct,lag_vs_industry_pct,peer_count,volume_ratio,volume_anomaly,negative_news_score,negative_news_hits,news_fetch_ok,usd_hkd_rate,score,passes,two_days_ago_return_pct,turnover,prior_turnover_median,prior_traded_days,large_drop_ok,other_days_ok,three_day_drop_ok,consecutive_down_ok,liquidity_ok,market_cap,pe,pb,source_tier,source_file,volume,three_days_ago_return_pct,three_day_return_pct,drop_z,stable_drop_ok,stable_drop_strength_pct,stable_four_day_return_pct,stable_score,stable_passes,prior_max_return_pct,prior_return_std_pct,prior_amihud
2026-09-15,JYD,Jayud Global Logistics Limited - Class A Ordinary Shares,Integrated Freight & Logistics,0.7630000114440918,1.0,0.7630000114440918,-6.723717102954929,0.0,6.723717102954929,True,0.0,0.0,28.0,0.0,0.0,0.0,,True,7.844099998474121,6.723717102954929,False,0.0,0.0,17664.099979400635,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,0.9876563196192344,-6.723717102954929,1.0804270524405013,True,6.723717102954929,-5.736060783335694,6.723717102954929,False,7.549360918445958,3.5929680496034195,0.0001886164820847
2026-09-15,KAI,Kadant Inc Common Stock,Specialty Industrial Machinery,267.29998779296875,1.0,267.29998779296875,0.3755163521740101,0.0,6.962939743698415,True,0.0,0.0,78.0,0.0,0.0,0.0,,True,7.844099998474121,6.962939743698415,False,-6.962939743698415,0.0,43879018.64929199,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-1.7236013780847603,-6.587423391524405,1.6841888974366723,True,6.962939743698415,-8.311024769609165,6.962939743698415,False,1.52757403597219,2.2582090845932914,3.5556129695454385e-08
2026-09-15,KALU,Kaiser Aluminum Corporation - Common Stock,Aluminum,149.05999755859375,1.0,149.05999755859375,-5.178116760605612,0.0,5.178116760605612,True,0.0,0.0,3.0,0.0,0.0,0.0,,True,7.844099998474121,5.178116760605612,False,-0.770105564199075,0.0,31454365.2885437,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-5.370052742671794,-5.948222324804687,0.9201221433438752,True,5.370052742671794,-11.31827506747648,5.370052742671794,False,2.8530034098271706,3.732339000064982,6.738740787192558e-08
2026-09-15,KAZR,Skyline Builders Group Holding Limited - Class A Ordinary Shares,Engineering & Construction,1.9900000095367432,1.0,1.9900000095367432,-9.132422030050323,0.0,9.132422030050323,True,0.0,0.0,51.0,0.0,0.0,0.0,,True,7.844099998474121,9.132422030050323,False,-6.808504421498096,0.0,244476.50104761124,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,4.44444020589192,-15.94092645154842,2.138321548444103,False,9.132422030050323,-11.496486245656502,9.132422030050323,False,10.000002384185793,4.304075869520282,1.1049122833742928e-05
2026-09-15,KIDZ,KIDZ AI Inc. - Class B Common Stock,Education & Training Services,2.9100000858306885,1.0,2.9100000858306885,-13.777775234646272,0.0,13.777775234646272,True,0.0,0.0,29.0,0.0,0.0,0.0,,True,7.844099998474121,13.777775234646272,False,-4.39093406929254,0.0,381645.01080513,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,1.436780231098855,-18.16870930393881,1.414315621701118,False,13.777775234646272,-16.731929072839957,13.777775234646272,False,15.970505924203504,7.416809265558605,1.75298005661949e-05
2026-09-15,KLC,"KinderCare Learning Companies, Inc. Common Stock",Education & Training Services,2.380000114440918,1.0,2.380000114440918,0.4219506061063249,0.0,5.57769344366953,True,0.0,0.0,29.0,0.0,0.0,0.0,,True,7.844099998474121,5.57769344366953,False,-5.57769344366953,0.0,1777891.0186767578,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-1.181101253556094,-5.155742837563205,0.7979098117131251,True,5.57769344366953,-6.336844091119298,5.57769344366953,False,7.171317427932755,3.730583922446879,1.3943407224101146e-06
2026-09-15,KLRA,"Kailera Therapeutics, Inc. - Common stock",Biotechnology,13.75,1.0,13.75,-1.3629812489425963,0.0,6.505702729414642,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,6.505702729414642,False,-6.505702729414642,0.0,11526440.469551086,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,0.4716960519169033,-7.868683978357238,0.8892457760446739,True,6.505702729414642,-7.396987926440335,6.505702729414642,False,7.315592608805344,5.108808987858961,3.368259663103653e-07
2026-09-15,KUST,"Kustom Entertainment, Inc. - Common Stock",Entertainment,0.6499999761581421,1.0,0.6499999761581421,-2.98508060193573,0.0,10.6666644414266,True,0.0,0.0,43.0,0.0,0.0,0.0,,True,7.844099998474121,10.6666644414266,False,-10.6666644414266,0.0,140298.50259125233,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-2.597400184666032,-13.651745043362329,1.5874904802564669,True,10.6666644414266,-16.24914522802836,10.6666644414266,False,4.5454570084564105,4.9649675218336,2.908555063569885e-05
2026-09-15,LBRT,Liberty Energy Inc. Class A common stock,Oil & Gas Equipment & Services,19.530000686645508,1.0,19.530000686645508,-6.8225117380205536,0.0,6.8225117380205536,True,0.0,0.0,44.0,0.0,0.0,0.0,,True,7.844099998474121,6.8225117380205536,False,0.963385613611778,0.0,67643365.05918503,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-5.893015723176099,-5.859126124408776,0.9696392387687224,True,6.8225117380205536,-11.752141847584872,6.8225117380205536,False,4.051858288098953,3.4886872456181925,4.1370327275282665e-08
2026-09-15,LEU,Centrus Energy Corp. Class A Common Stock,Uranium,146.25,1.0,146.25,-3.978726055892989,0.0,8.175075636201456,True,0.0,0.0,12.0,0.0,0.0,0.0,,True,7.844099998474121,8.175075636201456,False,-8.175075636201456,0.0,100863423.86550903,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-8.606540251917561,-12.153801692094444,1.3355533794740415,True,8.606540251917561,-20.760341944012005,8.606540251917561,False,9.173535088625284,5.254002413120652,3.9683791163954115e-08
2026-09-15,LEXX,Lexaria Bioscience Corp. - Common Stock,Biotechnology,3.549999952316284,1.0,3.549999952316284,-10.579346933681864,0.0,10.579346933681864,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,10.579346933681864,False,-1.975312552025288,0.0,637880.0075411797,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-38.63635985976075,-12.554659485707154,0.4679188011776559,True,38.63635985976075,-51.19101934546791,15.0,False,14.853895852569377,15.490798863850488,2.6644222730024377e-05
2026-09-15,LIDR,"AEye, Inc. - Class A Common Stock",Software—Infrastructure,1.2300000190734863,1.0,1.2300000190734863,-4.651158492543972,0.0,4.651158492543972,True,0.0,0.0,169.0,0.0,0.0,0.0,,True,7.844099998474121,4.651158492543972,False,0.7812492724042164,0.0,655635.9836518764,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.7594037527979407,-3.869909220139756,0.3203143960528297,True,4.651158492543972,-7.629312972937697,4.651158492543972,False,27.82609209446476,6.975312872352448,2.906987060333258e-06
2026-09-15,LITE,Lumentum Holdings Inc. - Common Stock,Communication Equipment,835.030029296875,1.0,835.030029296875,-9.92416611032323,0.0,9.92416611032323,True,0.0,0.0,42.0,0.0,0.0,0.0,,True,7.844099998474121,13.028815571570854,False,-0.9265771932295276,0.0,3490517182.0770264,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-5.387365701423552,-10.850743303552758,1.086273637855146,True,9.92416611032323,-16.23810900497631,13.028815571570854,False,11.03879895407287,5.767128418566212,1.2194050386201247e-09
2026-09-15,LNAI,Lunai Bioworks Inc. - Common Stock,Biotechnology,2.1700000762939453,1.0,2.1700000762939453,-8.82353059030434,0.0,8.82353059030434,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,8.82353059030434,False,-2.258719902713469,0.0,67775.75261592865,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-6.704979285443957,-11.08225049301781,1.221440736526506,True,8.82353059030434,-17.787229778461764,8.82353059030434,False,11.627906460965786,5.238355094956216,9.766775527416828e-05
2026-09-15,LOBO,LOBO TECHNOLOGIES LTD. - Class A Ordinary Shares,Auto Manufacturers,0.5580000281333923,1.0,0.5580000281333923,-5.102035954778728,0.0,5.102035954778728,True,0.0,0.0,19.0,0.0,0.0,0.0,,True,7.844099998474121,5.102035954778728,False,0.6849329049691599,0.0,14038.800305128098,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,0.6896565898845797,-4.417103049809568,0.9630256390317444,True,5.102035954778728,-3.727446459924989,5.102035954778728,False,3.770202577681592,2.648128493660809,0.0001133398199764
2026-09-15,LODE,Comstock Inc. Common Stock,Other Precious Metals & Mining,2.680000066757202,1.0,2.680000066757202,-4.9645343900631245,0.0,4.9645343900631245,True,0.0,0.0,15.0,0.0,0.0,0.0,,True,7.844099998474121,4.9645343900631245,False,-4.406783469138976,0.0,2773391.413605213,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-2.960523529561243,-9.3713178592021,2.2809649602391926,True,4.9645343900631245,-12.331841388763344,4.9645343900631245,False,5.074629287566834,2.372036827827687,7.572318664961992e-07
2026-09-15,LPTH,"LightPath Technologies, Inc. - Class A Common Stock",Electronic Components,9.109999656677246,1.0,9.109999656677246,-0.9782625484106356,0.0,4.958682652664736,True,0.0,0.0,44.0,0.0,0.0,0.0,,True,7.844099998474121,4.958682652664736,False,-4.958682652664736,0.0,36373308.140325546,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-4.536489374479014,-5.936945201075371,0.4974440590280799,True,4.958682652664736,-10.473434575554384,4.958682652664736,False,11.168561687540013,6.890617844953366,1.3923767650427393e-07
2026-09-15,LRCX,Lam Research Corporation - Common Stock,Semiconductor Equipment & Materials,273.489990234375,1.0,273.489990234375,-8.292539361914308,0.0,8.292539361914308,True,0.0,0.0,28.0,0.0,0.0,0.0,,True,7.844099998474121,10.996504449314395,False,0.0704645643424095,0.0,2413326215.762329,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-5.6452592385388805,-8.2220747975719,1.2907204989312338,True,8.292539361914308,-13.86733403611078,10.996504449314395,False,5.12198115451461,3.67780406494364,1.0751893297232454e-09
2026-09-15,LSAK,"Lesaka Technologies, Inc. - Common Stock",Software—Infrastructure,4.159999847412109,1.0,4.159999847412109,-2.576115550486169,0.0,4.89977285982941,True,0.0,0.0,169.0,0.0,0.0,0.0,,True,7.844099998474121,4.89977285982941,False,-4.89977285982941,0.0,461788.0058526993,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-2.178657475933754,-7.475888410315578,1.944414330484617,True,4.89977285982941,-9.654545886249332,4.89977285982941,False,5.733944778540323,2.219797559839806,4.435970375220167e-06
2026-09-15,LTBR,Lightbridge Corporation - Common Stock,Electrical Equipment & Parts,6.659999847412109,1.0,6.659999847412109,-5.128207044053168,0.0,5.128207044053168,True,0.0,0.0,49.0,0.0,0.0,0.0,,True,7.844099998474121,5.128207044053168,False,-4.3596752726027255,0.0,4268725.0012636185,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-2.6525173776789317,-9.487882316655892,1.364927386650239,True,5.128207044053168,-12.140399694334825,5.128207044053168,False,7.2072064884711295,4.013276796360786,7.499509144633241e-07
2026-09-15,LVLU,"Lulu's Fashion Lounge Holdings, Inc. - Common Stock",Apparel Retail,9.880000114440918,1.0,9.880000114440918,-7.186475438475148,0.0,7.186475438475148,True,0.0,0.0,32.0,0.0,0.0,0.0,,True,7.844099998474121,7.186475438475148,False,-2.3842208305738244,0.0,864302.9736042023,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-7.741116628401357,-9.570696269048971,1.0265860584802535,True,7.741116628401357,-17.31181289745033,7.741116628401357,False,7.441150619280035,5.382543452272937,1.3884186844524788e-05
2026-09-15,LWLG,"Lightwave Logic, Inc. - Common Stock",Specialty Chemicals,4.789999961853027,1.0,4.789999961853027,-8.413002975445627,0.0,8.413002975445627,True,0.0,0.0,60.0,0.0,0.0,0.0,,True,7.844099998474121,8.413002975445627,False,1.3565925141738822,0.0,13450328.000497818,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-2.087289068548825,-7.056410461271745,0.9607398034294838,False,8.413002975445627,-9.14369952982057,8.413002975445627,False,4.672897279559285,4.240503479490488,2.702421175978599e-07
2026-09-15,LYEL,"Lyell Immunopharma, Inc. - Common Stock",Biotechnology,11.329999923706056,1.0,11.329999923706056,-5.267559468490834,0.0,5.267559468490834,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,5.267559468490834,False,-1.96721126942887,0.0,1295481.9931983948,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-5.279505428057973,-7.234770737919704,0.8190152737607108,True,5.279505428057973,-12.514276165977677,5.279505428057973,False,16.53136339178665,5.100023121526729,2.4239296896742588e-06
2026-09-15,MAIR,Madison Air Solutions Corporation Class A Common Stock,Building Products & Equipment,23.65999984741211,1.0,23.65999984741211,-6.148351024793264,0.0,6.148351024793264,True,0.0,0.0,36.0,0.0,0.0,0.0,,True,7.844099998474121,6.148351024793264,False,1.204332552782872,0.0,61972893.11981201,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-0.6382124027115244,-4.944018472010392,0.6587411504167073,False,6.148351024793264,-5.582230874721917,6.148351024793264,False,12.094515581938817,4.333159381174264,4.200954350028136e-08
2026-09-15,MASK,3 E Network Technology Group Ltd - Class A Ordinary Shares,Software—Application,1.0399999618530271,1.0,1.0399999618530271,-15.447158884077016,0.0,15.447158884077016,True,0.0,0.0,208.0,0.0,0.0,0.0,,True,7.844099998474121,15.0,False,-2.380950128320292,0.0,161361.99827194214,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-1.562498544808444,-17.828109012397306,2.2584674854117464,True,15.447158884077016,-19.39060755720575,15.0,False,5.96026714880904,4.557543380162069,1.6426780298758294e-05
2026-09-15,MCHX,"Marchex, Inc. - Class B Common Stock",Advertising Agencies,1.2300000190734863,1.0,1.2300000190734863,-10.218977022453023,0.0,10.218977022453023,True,0.0,0.0,35.0,0.0,0.0,0.0,,True,7.844099998474121,10.218977022453023,False,-4.1958003482745365,0.0,27030.500262975693,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-10.062898268668796,-14.41477737072756,2.1678865191274017,True,10.218977022453023,-24.47767563939636,10.218977022453023,False,2.8409063970008086,3.838935074262066,7.16760299323759e-05
2026-09-15,MCRB,"Seres Therapeutics, Inc. - Common Stock",Biotechnology,4.730000019073486,1.0,4.730000019073486,-5.588826287755322,0.0,5.588826287755322,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,5.588826287755322,False,-1.7646995575231528,0.0,235938.99240493772,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.409096553469926,-7.353525845278474,0.9678631276172588,True,5.588826287755322,-10.762622398748402,5.588826287755322,False,7.834093635872219,4.386529463847189,1.4692349216164476e-05
2026-09-15,MDBH,"MDB Capital Holdings, LLC - Class A common",Capital Markets,2.569999933242798,1.0,2.569999933242798,0.7843129921766057,0.0,10.179641975745124,True,0.0,0.0,90.0,0.0,0.0,0.0,,True,7.844099998474121,10.179641975745124,False,-10.179641975745124,0.0,6223.049879074097,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,1.3928583927300675,-9.395328983568518,1.4060582547619482,False,10.179641975745124,-8.00247059083845,10.179641975745124,False,6.993008916771815,3.85787409548458,0.0010662417148757
2026-09-15,MEC,"Mayville Engineering Company, Inc. Common Stock",Metal Fabrication,18.09000015258789,1.0,18.09000015258789,-5.287959207905091,0.0,5.287959207905091,True,0.0,0.0,17.0,0.0,0.0,0.0,,True,7.844099998474121,5.287959207905091,False,1.058205116276123,0.0,8682882.068634033,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.9145930593648894,-4.229754091628968,1.020738344684061,False,5.287959207905091,-8.144347150993859,5.287959207905091,False,1.7019503728316288,2.392434531460429,2.3583336206186973e-07
2026-09-15,METC,"Ramaco Resources, Inc. - Class A Common Stock",Coking Coal,10.289999961853027,1.0,10.289999961853027,-8.042892334938278,0.0,8.042892334938278,True,0.0,0.0,4.0,0.0,0.0,0.0,,True,7.844099998474121,8.042892334938278,False,-2.2707443948728145,0.0,26852714.619874954,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-6.758957180410564,-10.313636729811092,0.953337813259095,True,8.042892334938278,-17.072593910221656,8.042892334938278,False,9.527559498577553,6.246034573960753,1.9893423815086362e-07
2026-09-15,METCB,"Ramaco Resources, Inc. - Class B Common Stock",Coking Coal,5.590000152587891,1.0,5.590000152587891,-6.677790213931923,0.0,6.677790213931923,True,0.0,0.0,4.0,0.0,0.0,0.0,,True,7.844099998474121,6.677790213931923,False,-6.552263436691197,0.0,440087.001657486,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-2.1374097594804358,-13.23005365062312,1.2365830238149742,True,6.677790213931923,-15.367463410103555,6.677790213931923,False,9.640525549356148,6.177001373523105,1.1968428056623907e-05
2026-09-15,MIMI,Mint Incorporation Limited - Class A Ordinary Shares,Engineering & Construction,0.9800000190734864,1.0,0.9800000190734864,1.1351947780179117,0.0,7.71428324900506,True,0.0,0.0,51.0,0.0,0.0,0.0,,True,7.844099998474121,7.71428324900506,False,-7.71428324900506,0.0,946360.4393601418,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,11.702122870156416,-6.579088470987148,0.243460245993202,False,7.71428324900506,5.123034399169269,7.71428324900506,False,49.29798092744273,15.601883930787018,1.708201086855919e-05
2026-09-15,MIST,Milestone Pharmaceuticals Inc. - Common Shares,Biotechnology,0.9490000009536744,1.0,0.9490000009536744,-3.163267093517008,0.0,6.666660611591368,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,6.666660611591368,False,-6.666660611591368,0.0,1801859.063524008,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-1.8691681453631317,-9.829927705108377,1.3927012230677918,True,6.666660611591368,-11.699095850471508,6.666660611591368,False,11.53846242018708,4.075038718037105,1.770406331472474e-06
2026-09-15,MLEC,Moolec Science SA - Ordinary Shares,Biotechnology,7.099999904632568,1.0,7.099999904632568,0.9957282039132044,0.0,4.87144334480818,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,4.87144334480818,False,-4.87144334480818,0.0,60543.99890899658,19.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,10.994290702219711,-3.8757151408949753,0.3310237580052872,False,4.87144334480818,7.118575561324736,4.87144334480818,False,19.02777669238453,6.759772148627113,
2026-09-15,MLGO,"MicroAlgo, Inc. - Ordinary Shares",Software—Infrastructure,3.374000072479248,1.0,3.374000072479248,-7.561644265118838,0.0,7.561644265118838,True,0.0,0.0,169.0,0.0,0.0,0.0,,True,7.844099998474121,7.561644265118838,False,-0.544958597022982,0.0,145041.99404716492,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.421049411937427,-8.10660286214182,1.529850523337163,True,7.561644265118838,-11.527652274079248,7.561644265118838,False,7.874020872451815,3.059350749157779,1.7384422877657738e-05
2026-09-15,MLTX,MoonLake Immunotherapeutics - Class A Ordinary Shares,Biotechnology,12.68000030517578,1.0,12.68000030517578,1.3589134547053572,0.0,5.083460248713623,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,5.083460248713623,False,-5.083460248713623,0.0,17685161.683940887,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.935859703667255,-3.7245467940082655,0.8062296463516856,False,5.083460248713623,-7.66040649767552,5.083460248713623,False,2.4479780587206568,2.667190550311291,1.0525594456464583e-07
2026-09-15,MNY,MoneyHero Limited - Class A Ordinary Shares,Internet Content & Information,0.7699999809265137,1.0,0.7699999809265137,1.31578823536056,0.0,9.523807834335418,True,0.0,0.0,56.0,0.0,0.0,0.0,,True,7.844099998474121,9.523807834335418,False,-9.523807834335418,0.0,9245.999896526337,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,0.0,-8.208019598974857,1.7485056259275344,False,9.523807834335418,-8.208019598974857,9.523807834335418,False,4.093563256212129,2.7102585514804964,0.0002772704247502
2026-09-15,MOBX,"Mobix Labs, Inc. - Class A Common Stock",Semiconductors,1.0199999809265137,1.0,1.0199999809265137,-8.108111010696085,0.0,8.108111010696085,True,0.0,0.0,58.0,0.0,0.0,0.0,,True,7.844099998474121,8.108111010696085,False,-0.448430061781413,0.0,1335601.5295565128,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.879306756854661,-8.556541072477497,0.4310067559880643,True,8.108111010696085,-12.43584782933216,8.108111010696085,False,36.55913668376807,11.461818690525996,6.250258085086469e-06
2026-09-15,MPLT,"MapLight Therapeutics, Inc. - Common Stock",Biotechnology,13.149999618530272,1.0,13.149999618530272,1.153843219463635,0.0,5.694594531021913,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,5.694594531021913,False,-5.694594531021913,0.0,6917632.224035263,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,0.5470445591280404,-4.540751311558278,0.6539877296046658,False,5.694594531021913,-3.9937067524302376,5.694594531021913,False,10.387326943995046,4.008644005654467,4.322659423587656e-07
2026-09-15,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",Semiconductors,239.6199951171875,1.0,239.6199951171875,-12.833757570973903,0.0,12.833757570973903,True,0.0,0.0,58.0,0.0,0.0,0.0,,True,7.844099998474121,13.265789774978789,False,0.9066553929848232,0.0,297743903.1448364,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-4.784706652815074,-11.92710217798908,1.4435764006646126,True,12.833757570973903,-16.711808830804152,13.265789774978789,False,4.1193623824856695,4.770177491086615,8.915764519339414e-09
2026-09-15,MTVA,MetaVia Inc.  - Common Stock,Biotechnology,1.6200000047683716,1.0,1.6200000047683716,-2.409636304658447,0.0,5.1428590502057725,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,5.1428590502057725,False,-5.1428590502057725,0.0,91513.99978399275,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,0.5747120924395333,-7.552495354864219,1.347798615875235,True,5.1428590502057725,-6.977783262424686,5.1428590502057725,False,7.1895435530757945,3.2352275590909927,2.4801349618622724e-05
2026-09-15,MU,"Micron Technology, Inc. - Common Stock",Semiconductors,924.030029296875,1.0,924.030029296875,-5.252956130238706,0.0,5.252956130238706,True,0.0,0.0,58.0,0.0,0.0,0.0,,True,7.844099998474121,10.4874934940878,False,-0.2199653613098928,0.0,24822466954.522705,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-4.899933392655997,-5.472921491548599,0.884937029450932,True,5.252956130238706,-10.372854884204596,10.4874934940878,False,6.098152223910924,3.570641289990765,1.0283573257762709e-10
2026-09-15,MUX,McEwen Inc. Common Stock,Other Precious Metals & Mining,18.600000381469727,1.0,18.600000381469727,-4.761906157083296,0.0,4.761906157083296,True,0.0,0.0,15.0,0.0,0.0,0.0,,True,7.844099998474121,4.761906157083296,False,-0.1022943795165431,0.0,18876232.498264316,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.5044471066152383,-4.864200536599839,0.752682327357668,True,4.761906157083296,-8.368647643215077,4.761906157083296,False,10.130711553213366,3.731119208095525,1.3076735158861246e-07
2026-09-15,MYSZ,"My Size, Inc. - Common Stock",Apparel Retail,1.659999966621399,1.0,1.659999966621399,-4.046245761868628,0.0,10.82474391510333,True,0.0,0.0,32.0,0.0,0.0,0.0,,True,7.844099998474121,10.82474391510333,False,-10.82474391510333,0.0,92708.99827480316,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.482583759946412,-14.870989676971956,1.2785369196344836,True,10.82474391510333,-18.353573436918367,10.82474391510333,False,6.034487453992665,6.715308538427237,8.054197395674388e-05
2026-09-15,NAMM,Namib Minerals - Ordinary Shares,Gold,1.25,1.0,1.25,-6.716420234086118,0.0,6.716420234086118,True,0.0,0.0,51.0,0.0,0.0,0.0,,True,7.844099998474121,6.716420234086118,False,0.3745314673225364,0.0,574985.0095033646,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.260866466677248,-6.3418887667635815,0.9861727257068086,True,6.716420234086118,-9.60275523344083,6.716420234086118,False,5.109492861930498,3.712829498541808,5.48140810906321e-06
2026-09-15,NB,NioCorp Developments Ltd. - Common Stock,Other Industrial Metals & Mining,3.630000114440918,1.0,3.630000114440918,-4.599210229854933,0.0,4.599210229854933,True,0.0,0.0,48.0,0.0,0.0,0.0,,True,7.844099998474121,4.599210229854933,False,-0.1312303437645545,0.0,11755930.886650084,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-5.693069832802477,-4.730440573619488,0.6534332115645283,True,5.693069832802477,-10.423510406421965,5.693069832802477,False,8.158506008037092,4.179648493876766,2.865645239547015e-07
2026-09-15,NBIS,Nebius Group N.V. - Class A Ordinary Shares,Internet Content & Information,212.19000244140625,1.0,212.19000244140625,-5.504342214372016,0.0,5.504342214372016,True,0.0,0.0,56.0,0.0,0.0,0.0,,True,7.844099998474121,8.442071584207035,False,-1.5606494888730449,0.0,2993103560.7543945,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-5.092575486722661,-7.06499170324506,0.8675934943586625,True,5.504342214372016,-12.157567189967722,8.442071584207035,False,7.725608701937991,4.701481613467197,1.1241092800273655e-09
2026-09-15,NCEW,New Century Logistics (BVI) Limited - Ordinary Shares,Integrated Freight & Logistics,17.600000381469727,1.0,17.600000381469727,-7.025884322581922,0.0,7.025884322581922,True,0.0,0.0,28.0,0.0,0.0,0.0,,True,7.844099998474121,7.025884322581922,False,0.0,0.0,3543.000030517578,11.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,6.169379619610704,-7.025884322581922,0.9080095680454052,False,7.025884322581922,-0.8565047029712174,7.025884322581922,False,9.790641471655736,4.46734962679931,
